step,robot_id,lockstep,wait_ms,command_latency_steps,stale_command_ticks,current_step_index,last_command_step_index,pos_x,pos_y,pos_z
500,bot7,1,0.110000,0,0,500,500,-0.281914,8.655243,0.000000
500,bot8,1,0.100000,0,0,500,500,-0.433663,8.605026,0.000000
500,bot9,1,0.014000,0,0,500,500,0.473631,7.883119,0.000000
501,bot0,1,0.077000,0,0,501,501,0.156439,7.861840,0.000000
501,bot1,1,0.123000,0,0,501,501,0.458089,8.335304,0.000000
501,bot2,1,0.081000,0,0,501,501,-0.126137,8.702835,0.000000
501,bot3,1,0.074000,0,0,501,501,0.316262,7.867458,0.000000
501,bot4,1,0.076000,0,0,501,501,-0.492060,8.344509,0.000000
501,bot5,1,0.073000,0,0,501,501,-0.332857,8.330746,0.000000
501,bot6,1,0.071000,0,0,501,501,0.361926,8.463094,0.000000
501,bot7,1,0.081000,0,0,501,501,-0.281456,8.665137,0.000000
501,bot8,1,0.060000,0,0,501,501,-0.433205,8.614921,0.000000
501,bot9,1,0.036000,0,0,501,501,0.473732,7.893974,0.000000
502,bot0,1,0.067000,0,0,502,502,0.156597,7.871666,0.000000
502,bot1,1,0.085000,0,0,502,502,0.457291,8.345042,0.000000
502,bot2,1,0.069000,0,0,502,502,-0.125679,8.712729,0.000000
502,bot3,1,0.053000,0,0,502,502,0.316413,7.877362,0.000000
502,bot4,1,0.087000,0,0,502,502,-0.491280,8.354367,0.000000
502,bot5,1,0.073000,0,0,502,502,-0.332077,8.340604,0.000000
502,bot6,1,0.083000,0,0,502,502,0.361326,8.472981,0.000000
502,bot7,1,0.092000,0,0,502,502,-0.280999,8.675032,0.000000
502,bot8,1,0.055000,0,0,502,502,-0.432748,8.624815,0.000000
502,bot9,1,0.044000,0,0,502,502,0.473862,7.903998,0.000000
503,bot0,1,0.067000,0,0,503,503,0.156724,7.881570,0.000000
503,bot1,1,0.078000,0,0,503,503,0.456492,8.354780,0.000000
503,bot2,1,0.068000,0,0,503,503,-0.125222,8.722624,0.000000
503,bot3,1,0.045000,0,0,503,503,0.316540,7.887267,0.000000
503,bot4,1,0.087000,0,0,503,503,-0.490500,8.364225,0.000000
503,bot5,1,0.075000,0,0,503,503,-0.331298,8.350463,0.000000
503,bot6,1,0.074000,0,0,503,503,0.360727,8.482869,0.000000
503,bot7,1,0.075000,0,0,503,503,-0.280541,8.684926,0.000000
503,bot8,1,0.047000,0,0,503,503,-0.432290,8.634710,0.000000
503,bot9,1,0.046000,0,0,503,503,0.473989,7.913903,0.000000
504,bot0,1,0.066000,0,0,504,504,0.156849,7.891475,0.000000
504,bot1,1,0.087000,0,0,504,504,0.455693,8.364518,0.000000
504,bot2,1,0.120000,0,0,504,504,-0.124765,8.732518,0.000000
504,bot3,1,0.047000,0,0,504,504,0.316665,7.897171,0.000000
504,bot4,1,0.096000,0,0,504,504,-0.489720,8.374084,0.000000
504,bot5,1,0.182000,0,0,504,504,-0.330518,8.360321,0.000000
504,bot6,1,0.079000,0,0,504,504,0.360128,8.492756,0.000000
504,bot7,1,0.081000,0,0,504,504,-0.280084,8.694821,0.000000
504,bot8,1,0.050000,0,0,504,504,-0.431833,8.644605,0.000000
504,bot9,1,0.038000,0,0,504,504,0.474114,7.923808,0.000000
505,bot0,1,0.069000,0,0,505,505,0.156974,7.901380,0.000000
505,bot1,1,0.064000,0,0,505,505,0.454893,8.374256,0.000000
505,bot2,1,0.054000,0,0,505,505,-0.124307,8.742413,0.000000
505,bot3,1,0.057000,0,0,505,505,0.316790,7.907076,0.000000
505,bot4,1,0.146000,0,0,505,505,-0.488940,8.383942,0.000000
505,bot5,1,0.050000,0,0,505,505,-0.329738,8.370179,0.000000
505,bot6,1,0.037000,0,0,505,505,0.359529,8.502644,0.000000
505,bot7,1,0.067000,0,0,505,505,-0.279627,8.704716,0.000000
505,bot8,1,0.087000,0,0,505,505,-0.431376,8.654499,0.000000
505,bot9,1,0.057000,0,0,505,505,0.474239,7.933712,0.000000
506,bot0,1,0.079000,0,0,506,506,0.157099,7.911284,0.000000
506,bot1,1,0.059000,0,0,506,506,0.454032,8.384025,0.000000
506,bot2,1,0.052000,0,0,506,506,-0.123850,8.752308,0.000000
506,bot3,1,0.087000,0,0,506,506,0.316915,7.916981,0.000000
506,bot4,1,0.095000,0,0,506,506,-0.488160,8.393800,0.000000
506,bot5,1,0.049000,0,0,506,506,-0.328958,8.380038,0.000000
506,bot6,1,0.120000,0,0,506,506,0.358819,8.512524,0.000000
506,bot7,1,0.060000,0,0,506,506,-0.279169,8.714610,0.000000
506,bot8,1,0.095000,0,0,506,506,-0.430918,8.664394,0.000000
506,bot9,1,0.078000,0,0,506,506,0.474364,7.943617,0.000000
507,bot0,1,0.092000,0,0,507,507,0.157224,7.921189,0.000000
507,bot1,1,0.081000,0,0,507,507,0.453102,8.393829,0.000000
507,bot2,1,0.141000,0,0,507,507,-0.123392,8.762202,0.000000
507,bot3,1,0.051000,0,0,507,507,0.317040,7.926885,0.000000
507,bot4,1,0.059000,0,0,507,507,-0.487380,8.403659,0.000000
507,bot5,1,0.039000,0,0,507,507,-0.328178,8.389896,0.000000
507,bot6,1,0.049000,0,0,507,507,0.357972,8.522394,0.000000
507,bot7,1,0.047000,0,0,507,507,-0.278712,8.724505,0.000000
507,bot8,1,0.079000,0,0,507,507,-0.430461,8.674289,0.000000
507,bot9,1,0.058000,0,0,507,507,0.474489,7.953522,0.000000
508,bot0,1,0.038000,0,0,508,508,0.157349,7.931094,0.000000
508,bot1,1,0.026000,0,0,508,508,0.452156,8.403642,0.000000
508,bot2,1,0.102000,0,0,508,508,-0.122935,8.772097,0.000000
508,bot3,1,0.040000,0,0,508,508,0.317166,7.936790,0.000000
508,bot4,1,0.052000,0,0,508,508,-0.486600,8.413517,0.000000
508,bot5,1,0.070000,0,0,508,508,-0.327398,8.399755,0.000000
508,bot6,1,0.047000,0,0,508,508,0.357100,8.532260,0.000000
508,bot7,1,0.036000,0,0,508,508,-0.278254,8.734400,0.000000
508,bot8,1,0.080000,0,0,508,508,-0.430003,8.684183,0.000000
508,bot9,1,0.083000,0,0,508,508,0.474614,7.963426,0.000000
509,bot0,1,0.100000,0,0,509,509,0.157475,7.940998,0.000000
509,bot1,1,0.066000,0,0,509,509,0.451210,8.413454,0.000000
509,bot2,1,0.054000,0,0,509,509,-0.122477,8.781992,0.000000
509,bot3,1,0.028000,0,0,509,509,0.317291,7.946695,0.000000
509,bot4,1,0.039000,0,0,509,509,-0.485820,8.423375,0.000000
509,bot5,1,0.054000,0,0,509,509,-0.326618,8.409613,0.000000
509,bot6,1,0.078000,0,0,509,509,0.356227,8.542127,0.000000
509,bot7,1,0.037000,0,0,509,509,-0.277797,8.744294,0.000000
509,bot8,1,0.082000,0,0,509,509,-0.429546,8.694078,0.000000
509,bot9,1,0.053000,0,0,509,509,0.474739,7.973331,0.000000
510,bot0,1,0.034000,0,0,510,510,0.157600,7.950903,0.000000
510,bot1,1,0.043000,0,0,510,510,0.450264,8.423267,0.000000
510,bot2,1,0.074000,0,0,510,510,-0.122020,8.791886,0.000000
510,bot3,1,0.048000,0,0,510,510,0.317416,7.956599,0.000000
510,bot4,1,0.044000,0,0,510,510,-0.485040,8.433234,0.000000
510,bot5,1,0.044000,0,0,510,510,-0.325838,8.419471,0.000000
510,bot6,1,0.056000,0,0,510,510,0.355355,8.551994,0.000000
510,bot7,1,0.064000,0,0,510,510,-0.277339,8.754189,0.000000
510,bot8,1,0.063000,0,0,510,510,-0.429088,8.703973,0.000000
510,bot9,1,0.029000,0,0,510,510,0.474865,7.983236,0.000000
511,bot0,1,0.041000,0,0,511,511,0.157725,7.960808,0.000000
511,bot1,1,0.020000,0,0,511,511,0.449318,8.433080,0.000000
511,bot2,1,0.081000,0,0,511,511,-0.121501,8.801527,0.000000
511,bot3,1,0.015000,0,0,511,511,0.317541,7.966504,0.000000
511,bot4,1,0.038000,0,0,511,511,-0.484260,8.443092,0.000000
511,bot5,1,0.004000,0,0,511,511,-0.325058,8.429330,0.000000
511,bot6,1,0.021000,0,0,511,511,0.354482,8.561861,0.000000
511,bot7,1,0.021000,0,0,511,511,-0.276882,8.764084,0.000000
511,bot8,1,0.074000,0,0,511,511,-0.428631,8.713867,0.000000
511,bot9,1,0.079000,0,0,511,511,0.474990,7.993140,0.000000
512,bot0,1,0.020000,0,0,512,512,0.157850,7.970713,0.000000
512,bot1,1,0.059000,0,0,512,512,0.448317,8.442852,0.000000
512,bot2,1,0.062000,0,0,512,512,-0.120980,8.811159,0.000000
512,bot3,1,0.019000,0,0,512,512,0.317666,7.976409,0.000000
512,bot4,1,0.040000,0,0,512,512,-0.483480,8.452951,0.000000
512,bot5,1,0.029000,0,0,512,512,-0.324278,8.439188,0.000000
512,bot6,1,0.027000,0,0,512,512,0.353609,8.571727,0.000000
512,bot7,1,0.022000,0,0,512,512,-0.276424,8.773979,0.000000
512,bot8,1,0.061000,0,0,512,512,-0.428173,8.723762,0.000000
512,bot9,1,0.030000,0,0,512,512,0.475115,8.003045,0.000000
513,bot0,1,0.021000,0,0,513,513,0.157975,7.980617,0.000000
513,bot1,1,0.015000,0,0,513,513,0.447245,8.452573,0.000000
513,bot2,1,0.082000,0,0,513,513,-0.120469,8.820830,0.000000
513,bot3,1,0.050000,0,0,513,513,0.317791,7.986314,0.000000
513,bot4,1,0.047000,0,0,513,513,-0.482701,8.462809,0.000000
513,bot5,1,0.053000,0,0,513,513,-0.323498,8.449047,0.000000
513,bot6,1,0.022000,0,0,513,513,0.352736,8.581594,0.000000
513,bot7,1,0.022000,0,0,513,513,-0.275967,8.783873,0.000000
513,bot8,1,0.289000,0,0,513,513,-0.427725,8.733685,0.000000
513,bot9,1,0.048000,0,0,513,513,0.475240,8.012950,0.000000
514,bot0,1,0.099000,0,0,514,514,0.158100,7.990522,0.000000
514,bot1,1,0.088000,0,0,514,514,0.446159,8.462284,0.000000
514,bot2,1,0.065000,0,0,514,514,-0.119844,8.830480,0.000000
514,bot3,1,0.037000,0,0,514,514,0.317916,7.996218,0.000000
514,bot4,1,0.021000,0,0,514,514,-0.481921,8.472668,0.000000
514,bot5,1,0.101000,0,0,514,514,-0.322718,8.458905,0.000000
514,bot6,1,0.088000,0,0,514,514,0.351863,8.591461,0.000000
514,bot7,1,0.031000,0,0,514,514,-0.275398,8.793762,0.000000
514,bot8,1,0.097000,0,0,514,514,-0.427164,8.743597,0.000000
514,bot9,1,0.038000,0,0,514,514,0.475365,8.022854,0.000000
515,bot0,1,0.085000,0,0,515,515,0.158225,8.000427,0.000000
515,bot1,1,0.072000,0,0,515,515,0.445072,8.471995,0.000000
515,bot2,1,0.050000,0,0,515,515,-0.119134,8.840327,0.000000
515,bot3,1,0.070000,0,0,515,515,0.318041,8.006123,0.000000
515,bot4,1,0.106000,0,0,515,515,-0.481141,8.482526,0.000000
515,bot5,1,0.070000,0,0,515,515,-0.321938,8.468764,0.000000
515,bot6,1,0.095000,0,0,515,515,0.350990,8.601328,0.000000
515,bot7,1,0.060000,0,0,515,515,-0.274693,8.803642,0.000000
515,bot8,1,0.075000,0,0,515,515,-0.426460,8.753472,0.000000
515,bot9,1,0.046000,0,0,515,515,0.475490,8.032759,0.000000
516,bot0,1,0.056000,0,0,516,516,0.158350,8.010332,0.000000
516,bot1,1,0.062000,0,0,516,516,0.443984,8.481705,0.000000
516,bot2,1,0.056000,0,0,516,516,-0.118403,8.850205,0.000000
516,bot3,1,0.081000,0,0,516,516,0.318167,8.016028,0.000000
516,bot4,1,0.052000,0,0,516,516,-0.480361,8.492385,0.000000
516,bot5,1,0.070000,0,0,516,516,-0.321158,8.478622,0.000000
516,bot6,1,0.095000,0,0,516,516,0.350117,8.611194,0.000000
516,bot7,1,0.038000,0,0,516,516,-0.273962,8.813520,0.000000
516,bot8,1,0.167000,0,0,516,516,-0.425728,8.763350,0.000000
516,bot9,1,0.170000,0,0,516,516,0.475615,8.042664,0.000000
517,bot0,1,0.108000,0,0,517,517,0.158475,8.020236,0.000000
517,bot1,1,0.175000,0,0,517,517,0.442894,8.491415,0.000000
517,bot2,1,0.066000,0,0,517,517,-0.117670,8.860082,0.000000
517,bot3,1,0.078000,0,0,517,517,0.318292,8.025933,0.000000
517,bot4,1,0.062000,0,0,517,517,-0.479581,8.502243,0.000000
517,bot5,1,0.049000,0,0,517,517,-0.320378,8.488480,0.000000
517,bot6,1,0.113000,0,0,517,517,0.349244,8.621061,0.000000
517,bot7,1,0.080000,0,0,517,517,-0.273230,8.823398,0.000000
517,bot8,1,0.156000,0,0,517,517,-0.424996,8.773228,0.000000
517,bot9,1,0.091000,0,0,517,517,0.475740,8.052569,0.000000
518,bot0,1,0.115000,0,0,518,518,0.158613,8.029734,0.000000
518,bot1,1,0.058000,0,0,518,518,0.441804,8.501126,0.000000
518,bot2,1,0.071000,0,0,518,518,-0.116938,8.869960,0.000000
518,bot3,1,0.075000,0,0,518,518,0.318417,8.035837,0.000000
518,bot4,1,0.104000,0,0,518,518,-0.478801,8.512101,0.000000
518,bot5,1,0.025000,0,0,518,518,-0.319598,8.498339,0.000000
518,bot6,1,0.039000,0,0,518,518,0.348371,8.630928,0.000000
518,bot7,1,0.092000,0,0,518,518,-0.272497,8.833276,0.000000
518,bot8,1,0.072000,0,0,518,518,-0.424263,8.783106,0.000000
518,bot9,1,0.106000,0,0,518,518,0.475866,8.062474,0.000000
519,bot0,1,0.045000,0,0,519,519,0.158746,8.039552,0.000000
519,bot1,1,0.055000,0,0,519,519,0.440714,8.510836,0.000000
519,bot2,1,0.055000,0,0,519,519,-0.116205,8.879838,0.000000
519,bot3,1,0.086000,0,0,519,519,0.318542,8.045742,0.000000
519,bot4,1,0.048000,0,0,519,519,-0.478021,8.521960,0.000000
519,bot5,1,0.038000,0,0,519,519,-0.318818,8.508197,0.000000
519,bot6,1,0.071000,0,0,519,519,0.347498,8.640795,0.000000
519,bot7,1,0.034000,0,0,519,519,-0.271765,8.843154,0.000000
519,bot8,1,0.065000,0,0,519,519,-0.423531,8.792984,0.000000
519,bot9,1,0.070000,0,0,519,519,0.475993,8.072370,0.000000
520,bot0,1,0.046000,0,0,520,520,0.158886,8.049121,0.000000
520,bot1,1,0.182000,0,0,520,520,0.439622,8.520546,0.000000
520,bot2,1,0.050000,0,0,520,520,-0.115473,8.889716,0.000000
520,bot3,1,0.094000,0,0,520,520,0.318667,8.055647,0.000000
520,bot4,1,0.032000,0,0,520,520,-0.477241,8.531819,0.000000
520,bot5,1,0.053000,0,0,520,520,-0.318039,8.518056,0.000000
520,bot6,1,0.059000,0,0,520,520,0.346626,8.650662,0.000000
520,bot7,1,0.050000,0,0,520,520,-0.271032,8.853032,0.000000
520,bot8,1,0.081000,0,0,520,520,-0.422798,8.802862,0.000000
520,bot9,1,0.064000,0,0,520,520,0.475957,8.083232,0.000000
521,bot0,1,0.045000,0,0,521,521,0.158919,8.058584,0.000000
521,bot1,1,0.059000,0,0,521,521,0.438530,8.530257,0.000000
521,bot2,1,0.056000,0,0,521,521,-0.114740,8.899594,0.000000
521,bot3,1,0.044000,0,0,521,521,0.318681,8.065553,0.000000
521,bot4,1,0.040000,0,0,521,521,-0.476461,8.541677,0.000000
521,bot5,1,0.060000,0,0,521,521,-0.317259,8.527915,0.000000
521,bot6,1,0.089000,0,0,521,521,0.345753,8.660529,0.000000
521,bot7,1,0.163000,0,0,521,521,-0.270300,8.862910,0.000000
521,bot8,1,0.082000,0,0,521,521,-0.422066,8.812740,0.000000
521,bot9,1,0.054000,0,0,521,521,0.475776,8.094227,0.000000
522,bot0,1,0.074000,0,0,522,522,0.158804,8.068406,0.000000
522,bot1,1,0.205000,0,0,522,522,0.437437,8.539967,0.000000
522,bot2,1,0.073000,0,0,522,522,-0.114008,8.909472,0.000000
522,bot3,1,0.072000,0,0,522,522,0.318559,8.075457,0.000000
522,bot4,1,0.068000,0,0,522,522,-0.475681,8.551536,0.000000
522,bot5,1,0.110000,0,0,522,522,-0.316479,8.537773,0.000000
522,bot6,1,0.240000,0,0,522,522,0.344880,8.670396,0.000000
522,bot7,1,0.087000,0,0,522,522,-0.269567,8.872788,0.000000
522,bot8,1,0.078000,0,0,522,522,-0.421333,8.822618,0.000000
522,bot9,1,0.045000,0,0,522,522,0.475630,8.104255,0.000000
523,bot0,1,0.115000,0,0,523,523,0.158656,8.078311,0.000000
523,bot1,1,0.054000,0,0,523,523,0.436343,8.549677,0.000000
523,bot2,1,0.125000,0,0,523,523,-0.113275,8.919350,0.000000
523,bot3,1,0.067000,0,0,523,523,0.318410,8.085361,0.000000
523,bot4,1,0.066000,0,0,523,523,-0.474901,8.561394,0.000000
523,bot5,1,0.034000,0,0,523,523,-0.315699,8.547632,0.000000
523,bot6,1,0.080000,0,0,523,523,0.344007,8.680263,0.000000
523,bot7,1,0.041000,0,0,523,523,-0.268835,8.882666,0.000000
523,bot8,1,0.068000,0,0,523,523,-0.420601,8.832496,0.000000
523,bot9,1,0.039000,0,0,523,523,0.475482,8.114159,0.000000
524,bot0,1,0.080000,0,0,524,524,0.158506,8.088215,0.000000
524,bot1,1,0.119000,0,0,524,524,0.435248,8.559388,0.000000
524,bot2,1,0.048000,0,0,524,524,-0.112543,8.929228,0.000000
524,bot3,1,0.069000,0,0,524,524,0.318261,8.095266,0.000000
524,bot4,1,0.064000,0,0,524,524,-0.474121,8.571253,0.000000
524,bot5,1,0.041000,0,0,524,524,-0.314919,8.557490,0.000000
524,bot6,1,0.084000,0,0,524,524,0.343134,8.690130,0.000000
524,bot7,1,0.069000,0,0,524,524,-0.268102,8.892544,0.000000
524,bot8,1,0.056000,0,0,524,524,-0.419868,8.842374,0.000000
524,bot9,1,0.061000,0,0,524,524,0.475332,8.124063,0.000000
525,bot0,1,0.046000,0,0,525,525,0.158356,8.098119,0.000000
525,bot1,1,0.059000,0,0,525,525,0.434153,8.569098,0.000000
525,bot2,1,0.078000,0,0,525,525,-0.111810,8.939106,0.000000
525,bot3,1,0.072000,0,0,525,525,0.318111,8.105170,0.000000
525,bot4,1,0.047000,0,0,525,525,-0.473341,8.581111,0.000000
525,bot5,1,0.105000,0,0,525,525,-0.314139,8.567349,0.000000
525,bot6,1,0.071000,0,0,525,525,0.342261,8.699997,0.000000
525,bot7,1,0.074000,0,0,525,525,-0.267370,8.902422,0.000000
525,bot8,1,0.052000,0,0,525,525,-0.419136,8.852252,0.000000
525,bot9,1,0.031000,0,0,525,525,0.475182,8.133967,0.000000
526,bot0,1,0.057000,0,0,526,526,0.158207,8.108023,0.000000
526,bot1,1,0.046000,0,0,526,526,0.433056,8.578808,0.000000
526,bot2,1,0.055000,0,0,526,526,-0.111078,8.948984,0.000000
526,bot3,1,0.045000,0,0,526,526,0.317961,8.115074,0.000000
526,bot4,1,0.096000,0,0,526,526,-0.472561,8.590970,0.000000
526,bot5,1,0.074000,0,0,526,526,-0.313359,8.577208,0.000000
526,bot6,1,0.150000,0,0,526,526,0.341388,8.709864,0.000000
526,bot7,1,0.062000,0,0,526,526,-0.266637,8.912300,0.000000
526,bot8,1,0.061000,0,0,526,526,-0.418403,8.862130,0.000000
526,bot9,1,0.060000,0,0,526,526,0.475033,8.143872,0.000000
527,bot0,1,0.045000,0,0,527,527,0.158057,8.117927,0.000000
527,bot1,1,0.045000,0,0,527,527,0.431959,8.588519,0.000000
527,bot2,1,0.060000,0,0,527,527,-0.110345,8.958862,0.000000
527,bot3,1,0.039000,0,0,527,527,0.317812,8.124978,0.000000
527,bot4,1,0.034000,0,0,527,527,-0.471781,8.600829,0.000000
527,bot5,1,0.054000,0,0,527,527,-0.312579,8.587066,0.000000
527,bot6,1,0.064000,0,0,527,527,0.340515,8.719731,0.000000
527,bot7,1,0.057000,0,0,527,527,-0.265905,8.922178,0.000000
527,bot8,1,0.063000,0,0,527,527,-0.417674,8.872018,0.000000
527,bot9,1,0.118000,0,0,527,527,0.474883,8.153776,0.000000
528,bot0,1,0.058000,0,0,528,528,0.157907,8.127831,0.000000
528,bot1,1,0.066000,0,0,528,528,0.430861,8.598229,0.000000
528,bot2,1,0.072000,0,0,528,528,-0.109613,8.968740,0.000000
528,bot3,1,0.082000,0,0,528,528,0.317662,8.134882,0.000000
528,bot4,1,0.027000,0,0,528,528,-0.471001,8.610687,0.000000
528,bot5,1,0.053000,0,0,528,528,-0.311799,8.596925,0.000000
528,bot6,1,0.068000,0,0,528,528,0.339642,8.729598,0.000000
528,bot7,1,0.057000,0,0,528,528,-0.265172,8.932056,0.000000
528,bot8,1,0.061000,0,0,528,528,-0.416944,8.881902,0.000000
528,bot9,1,0.067000,0,0,528,528,0.474733,8.163680,0.000000
529,bot0,1,0.041000,0,0,529,529,0.157758,8.137735,0.000000
529,bot1,1,0.044000,0,0,529,529,0.429762,8.607940,0.000000
529,bot2,1,0.066000,0,0,529,529,-0.108880,8.978618,0.000000
529,bot3,1,0.115000,0,0,529,529,0.317512,8.144786,0.000000
529,bot4,1,0.031000,0,0,529,529,-0.470221,8.620546,0.000000
529,bot5,1,0.094000,0,0,529,529,-0.311019,8.606783,0.000000
529,bot6,1,0.059000,0,0,529,529,0.338769,8.739465,0.000000
529,bot7,1,0.058000,0,0,529,529,-0.264440,8.941934,0.000000
529,bot8,1,0.056000,0,0,529,529,-0.416210,8.891772,0.000000
529,bot9,1,0.075000,0,0,529,529,0.474584,8.173584,0.000000
530,bot0,1,0.084000,0,0,530,530,0.157608,8.147640,0.000000
530,bot1,1,0.075000,0,0,530,530,0.428610,8.617679,0.000000
530,bot2,1,0.068000,0,0,530,530,-0.108148,8.988496,0.000000
530,bot3,1,0.040000,0,0,530,530,0.317363,8.154690,0.000000
530,bot4,1,0.023000,0,0,530,530,-0.469363,8.630769,0.000000
530,bot5,1,0.054000,0,0,530,530,-0.310207,8.616482,0.000000
530,bot6,1,0.053000,0,0,530,530,0.337786,8.749321,0.000000
530,bot7,1,0.048000,0,0,530,530,-0.263707,8.951813,0.000000
530,bot8,1,0.070000,0,0,530,530,-0.415476,8.901645,0.000000
530,bot9,1,0.084000,0,0,530,530,0.474434,8.183488,0.000000
531,bot0,1,0.083000,0,0,531,531,0.157458,8.157544,0.000000
531,bot1,1,0.036000,0,0,531,531,0.427447,8.627426,0.000000
531,bot2,1,0.094000,0,0,531,531,-0.107415,8.998374,0.000000
531,bot3,1,0.050000,0,0,531,531,0.317213,8.164595,0.000000
531,bot4,1,0.024000,0,0,531,531,-0.468534,8.640693,0.000000
531,bot5,1,0.059000,0,0,531,531,-0.309388,8.626320,0.000000
531,bot6,1,0.073000,0,0,531,531,0.336779,8.759175,0.000000
531,bot7,1,0.056000,0,0,531,531,-0.262975,8.961691,0.000000
531,bot8,1,0.079000,0,0,531,531,-0.414742,8.911518,0.000000
531,bot9,1,0.083000,0,0,531,531,0.474284,8.193392,0.000000
532,bot0,1,0.089000,0,0,532,532,0.157309,8.167448,0.000000
532,bot1,1,0.045000,0,0,532,532,0.426282,8.637172,0.000000
532,bot2,1,0.306000,0,0,532,532,-0.106683,9.008253,0.000000
532,bot3,1,0.165000,0,0,532,532,0.317063,8.174499,0.000000
532,bot4,1,0.022000,0,0,532,532,-0.467713,8.650554,0.000000
532,bot5,1,0.062000,0,0,532,532,-0.308568,8.636180,0.000000
532,bot6,1,0.067000,0,0,532,532,0.335770,8.769029,0.000000
532,bot7,1,0.067000,0,0,532,532,-0.262242,8.971569,0.000000
532,bot8,1,0.086000,0,0,532,532,-0.414007,8.921391,0.000000
532,bot9,1,0.085000,0,0,532,532,0.474135,8.203297,0.000000
533,bot0,1,0.091000,0,0,533,533,0.157159,8.177352,0.000000
533,bot1,1,0.052000,0,0,533,533,0.425117,8.646919,0.000000
533,bot2,1,0.025000,0,0,533,533,-0.105896,9.017899,0.000000
533,bot3,1,0.078000,0,0,533,533,0.316914,8.184403,0.000000
533,bot4,1,0.057000,0,0,533,533,-0.466893,8.660414,0.000000
533,bot5,1,0.055000,0,0,533,533,-0.307748,8.646041,0.000000
533,bot6,1,0.083000,0,0,533,533,0.334761,8.778883,0.000000
533,bot7,1,0.059000,0,0,533,533,-0.261510,8.981447,0.000000
533,bot8,1,0.067000,0,0,533,533,-0.413273,8.931264,0.000000
533,bot9,1,0.075000,0,0,533,533,0.473985,8.213201,0.000000
534,bot0,1,0.076000,0,0,534,534,0.157009,8.187256,0.000000
534,bot1,1,0.056000,0,0,534,534,0.423951,8.656666,0.000000
534,bot2,1,0.085000,0,0,534,534,-0.105045,9.027731,0.000000
534,bot3,1,0.094000,0,0,534,534,0.316764,8.194307,0.000000
534,bot4,1,0.039000,0,0,534,534,-0.466073,8.670275,0.000000
534,bot5,1,0.162000,0,0,534,534,-0.306928,8.655901,0.000000
534,bot6,1,0.072000,0,0,534,534,0.333753,8.788737,0.000000
534,bot7,1,0.071000,0,0,534,534,-0.260665,8.991316,0.000000
534,bot8,1,0.063000,0,0,534,534,-0.412427,8.941115,0.000000
534,bot9,1,0.041000,0,0,534,534,0.473835,8.223105,0.000000
535,bot0,1,0.061000,0,0,535,535,0.156860,8.197161,0.000000
535,bot1,1,0.066000,0,0,535,535,0.422785,8.666413,0.000000
535,bot2,1,0.060000,0,0,535,535,-0.104176,9.037598,0.000000
535,bot3,1,0.061000,0,0,535,535,0.316614,8.204211,0.000000
535,bot4,1,0.055000,0,0,535,535,-0.465253,8.680135,0.000000
535,bot5,1,0.124000,0,0,535,535,-0.306108,8.665762,0.000000
535,bot6,1,0.061000,0,0,535,535,0.332744,8.798591,0.000000
535,bot7,1,0.049000,0,0,535,535,-0.259796,9.001183,0.000000
535,bot8,1,0.064000,0,0,535,535,-0.411553,8.950969,0.000000
535,bot9,1,0.076000,0,0,535,535,0.473686,8.233009,0.000000
536,bot0,1,0.059000,0,0,536,536,0.156710,8.207065,0.000000
536,bot1,1,0.052000,0,0,536,536,0.421557,8.676118,0.000000
536,bot2,1,0.091000,0,0,536,536,-0.103306,9.047465,0.000000
536,bot3,1,0.278000,0,0,536,536,0.316465,8.214116,0.000000
536,bot4,1,0.066000,0,0,536,536,-0.464433,8.689996,0.000000
536,bot5,1,0.065000,0,0,536,536,-0.305288,8.675623,0.000000
536,bot6,1,0.101000,0,0,536,536,0.331735,8.808445,0.000000
536,bot7,1,0.047000,0,0,536,536,-0.258926,9.011050,0.000000
536,bot8,1,0.056000,0,0,536,536,-0.410679,8.960823,0.000000
536,bot9,1,0.041000,0,0,536,536,0.473536,8.242913,0.000000
537,bot0,1,0.065000,0,0,537,537,0.156560,8.216969,0.000000
537,bot1,1,0.060000,0,0,537,537,0.420250,8.685770,0.000000
537,bot2,1,0.045000,0,0,537,537,-0.102435,9.057332,0.000000
537,bot3,1,0.256000,0,0,537,537,0.316315,8.224020,0.000000
537,bot4,1,0.076000,0,0,537,537,-0.463613,8.699856,0.000000
537,bot5,1,0.105000,0,0,537,537,-0.304467,8.685483,0.000000
537,bot6,1,0.041000,0,0,537,537,0.330726,8.818299,0.000000
537,bot7,1,0.054000,0,0,537,537,-0.258055,9.020917,0.000000
537,bot8,1,0.063000,0,0,537,537,-0.409804,8.970676,0.000000
537,bot9,1,0.020000,0,0,537,537,0.473386,8.252818,0.000000
538,bot0,1,0.072000,0,0,538,538,0.156411,8.226873,0.000000
538,bot1,1,0.028000,0,0,538,538,0.418926,8.695411,0.000000
538,bot2,1,0.018000,0,0,538,538,-0.101565,9.067199,0.000000
