step,robot_id,lockstep,wait_ms,command_latency_steps,stale_command_ticks,current_step_index,last_command_step_index,pos_x,pos_y,pos_z
109,bot13,1,0.023000,0,0,109,109,0.005207,4.976933,0.000000
109,bot14,1,0.016000,0,0,109,109,-0.167239,4.402512,0.000000
109,bot15,1,0.000000,0,0,109,109,-0.398358,4.049416,0.000000
109,bot16,1,0.026000,0,0,109,109,0.151729,4.291574,0.000000
109,bot17,1,0.000000,0,0,109,109,0.571012,4.016417,0.000000
109,bot18,1,0.018000,0,0,109,109,-0.876758,3.991492,0.000000
109,bot19,1,0.000000,0,0,109,109,0.305946,4.820560,0.000000
110,bot0,1,0.000000,0,0,110,110,-0.249853,3.994838,0.000000
110,bot1,1,0.000000,0,0,110,110,0.307908,4.497592,0.000000
110,bot2,1,0.000000,0,0,110,110,0.144576,4.830124,0.000000
110,bot3,1,0.000000,0,0,110,110,-0.040638,4.024187,0.000000
110,bot4,1,0.000000,0,0,110,110,-0.522244,4.407256,0.000000
110,bot5,1,0.000000,0,0,110,110,-0.022297,4.481648,0.000000
110,bot6,1,0.000000,0,0,110,110,0.174020,4.592413,0.000000
110,bot7,1,0.000000,0,0,110,110,-0.013796,4.809614,0.000000
110,bot8,1,0.000000,0,0,110,110,-0.168281,4.768368,0.000000
110,bot9,1,0.000000,0,0,110,110,0.412343,4.051943,0.000000
110,bot10,1,0.025000,0,0,110,110,0.465475,4.470427,0.000000
110,bot11,1,0.017000,0,0,110,110,-0.570751,4.016330,0.000000
110,bot12,1,0.025000,0,0,110,110,-0.471546,4.200075,0.000000
110,bot13,1,0.000000,0,0,110,110,0.006892,4.986694,0.000000
110,bot14,1,0.000000,0,0,110,110,-0.166105,4.412251,0.000000
110,bot15,1,0.000000,0,0,110,110,-0.396097,4.059060,0.000000
110,bot16,1,0.000000,0,0,110,110,0.149808,4.301291,0.000000
110,bot17,1,0.000000,0,0,110,110,0.570243,4.026161,0.000000
110,bot18,1,0.000000,0,0,110,110,-0.875170,4.001268,0.000000
110,bot19,1,0.008000,0,0,110,110,0.304257,4.825954,0.000000
111,bot0,1,0.000000,0,0,111,111,-0.247592,4.004482,0.000000
111,bot1,1,0.023000,0,0,111,111,0.307161,4.507328,0.000000
111,bot2,1,0.000000,0,0,111,111,0.142949,4.839908,0.000000
111,bot3,1,0.000000,0,0,111,111,-0.038904,4.033939,0.000000
111,bot4,1,0.025000,0,0,111,111,-0.519841,4.416865,0.000000
111,bot5,1,0.000000,0,0,111,111,-0.021199,4.491461,0.000000
111,bot6,1,0.000000,0,0,111,111,0.175306,4.602235,0.000000
111,bot7,1,0.009000,0,0,111,111,-0.015421,4.819385,0.000000
111,bot8,1,0.020000,0,0,111,111,-0.169907,4.778140,0.000000
111,bot9,1,0.014000,0,0,111,111,0.411573,4.061687,0.000000
111,bot10,1,0.000000,0,0,111,111,0.464728,4.480162,0.000000
111,bot11,1,0.020000,0,0,111,111,-0.568153,4.025889,0.000000
111,bot12,1,0.000000,0,0,111,111,-0.469235,4.209746,0.000000
111,bot13,1,0.030000,0,0,111,111,0.008577,4.996455,0.000000
111,bot14,1,0.000000,0,0,111,111,-0.164971,4.421989,0.000000
111,bot15,1,0.000000,0,0,111,111,-0.393836,4.068704,0.000000
111,bot16,1,0.000000,0,0,111,111,0.147887,4.311008,0.000000
111,bot17,1,0.027000,0,0,111,111,0.569473,4.035905,0.000000
111,bot18,1,0.000000,0,0,111,111,-0.873583,4.011044,0.000000
111,bot19,1,0.008000,0,0,111,111,0.302412,4.830420,0.000000
112,bot0,1,0.000000,0,0,112,112,-0.245331,4.014126,0.000000
112,bot1,1,0.000000,0,0,112,112,0.306415,4.517064,0.000000
112,bot2,1,0.022000,0,0,112,112,0.141320,4.849637,0.000000
112,bot3,1,0.000000,0,0,112,112,-0.037170,4.043692,0.000000
112,bot4,1,0.023000,0,0,112,112,-0.517439,4.426475,0.000000
112,bot5,1,0.028000,0,0,112,112,-0.020101,4.501275,0.000000
112,bot6,1,0.021000,0,0,112,112,0.176458,4.612073,0.000000
112,bot7,1,0.010000,0,0,112,112,-0.017048,4.829155,0.000000
112,bot8,1,0.016000,0,0,112,112,-0.171535,4.787903,0.000000
112,bot9,1,0.008000,0,0,112,112,0.410803,4.071431,0.000000
112,bot10,1,0.000000,0,0,112,112,0.463982,4.489898,0.000000
112,bot11,1,0.013000,0,0,112,112,-0.565554,4.035447,0.000000
112,bot12,1,0.028000,0,0,112,112,-0.466924,4.219417,0.000000
112,bot13,1,0.000000,0,0,112,112,0.010262,5.006216,0.000000
112,bot14,1,0.000000,0,0,112,112,-0.163837,4.431727,0.000000
112,bot15,1,0.000000,0,0,112,112,-0.391575,4.078348,0.000000
112,bot16,1,0.028000,0,0,112,112,0.145966,4.320726,0.000000
112,bot17,1,0.025000,0,0,112,112,0.568703,4.045649,0.000000
112,bot18,1,0.000000,0,0,112,112,-0.871996,4.020820,0.000000
112,bot19,1,0.000000,0,0,112,112,0.300685,4.838577,0.000000
113,bot0,1,0.000000,0,0,113,113,-0.243070,4.023770,0.000000
113,bot1,1,0.023000,0,0,113,113,0.306166,4.526838,0.000000
113,bot2,1,0.001000,0,0,113,113,0.139681,4.859435,0.000000
113,bot3,1,0.000000,0,0,113,113,-0.035436,4.053444,0.000000
113,bot4,1,0.034000,0,0,113,113,-0.515036,4.436084,0.000000
113,bot5,1,0.027000,0,0,113,113,-0.019004,4.511090,0.000000
113,bot6,1,0.000000,0,0,113,113,0.177569,4.621917,0.000000
113,bot7,1,0.023000,0,0,113,113,-0.018675,4.838925,0.000000
113,bot8,1,0.018000,0,0,113,113,-0.173166,4.797675,0.000000
113,bot9,1,0.019000,0,0,113,113,0.410034,4.081175,0.000000
113,bot10,1,0.024000,0,0,113,113,0.463742,4.499654,0.000000
113,bot11,1,0.009000,0,0,113,113,-0.562956,4.045006,0.000000
113,bot12,1,0.010000,0,0,113,113,-0.464612,4.229088,0.000000
113,bot13,1,0.000000,0,0,113,113,0.011947,5.015977,0.000000
113,bot14,1,0.000000,0,0,113,113,-0.162702,4.441465,0.000000
113,bot15,1,0.017000,0,0,113,113,-0.389314,4.087992,0.000000
113,bot16,1,0.027000,0,0,113,113,0.144045,4.330443,0.000000
113,bot17,1,0.000000,0,0,113,113,0.567934,4.055392,0.000000
113,bot18,1,0.000000,0,0,113,113,-0.870408,4.030596,0.000000
113,bot19,1,0.000000,0,0,113,113,0.298735,4.844476,0.000000
114,bot0,1,0.000000,0,0,114,114,-0.240809,4.033414,0.000000
114,bot1,1,0.001000,0,0,114,114,0.307078,4.536701,0.000000
114,bot2,1,0.025000,0,0,114,114,0.138054,4.869219,0.000000
114,bot3,1,0.000000,0,0,114,114,-0.033702,4.063197,0.000000
114,bot4,1,0.028000,0,0,114,114,-0.512633,4.445694,0.000000
114,bot5,1,0.026000,0,0,114,114,-0.017907,4.520907,0.000000
114,bot6,1,0.000000,0,0,114,114,0.178491,4.631796,0.000000
114,bot7,1,0.000000,0,0,114,114,-0.020300,4.848696,0.000000
114,bot8,1,0.000000,0,0,114,114,-0.174791,4.807448,0.000000
114,bot9,1,0.020000,0,0,114,114,0.409264,4.090919,0.000000
114,bot10,1,0.000000,0,0,114,114,0.464654,4.509518,0.000000
114,bot11,1,0.001000,0,0,114,114,-0.560357,4.054565,0.000000
114,bot12,1,0.000000,0,0,114,114,-0.462301,4.238759,0.000000
114,bot13,1,0.000000,0,0,114,114,0.013632,5.025739,0.000000
114,bot14,1,0.000000,0,0,114,114,-0.161567,4.451202,0.000000
114,bot15,1,0.000000,0,0,114,114,-0.387053,4.097636,0.000000
114,bot16,1,0.025000,0,0,114,114,0.142124,4.340160,0.000000
114,bot17,1,0.032000,0,0,114,114,0.567164,4.065136,0.000000
114,bot18,1,0.023000,0,0,114,114,-0.868821,4.040372,0.000000
114,bot19,1,0.015000,0,0,114,114,0.296617,4.849666,0.000000
115,bot0,1,0.000000,0,0,115,115,-0.238549,4.043058,0.000000
115,bot1,1,0.019000,0,0,115,115,0.307990,4.546564,0.000000
115,bot2,1,0.026000,0,0,115,115,0.136428,4.878996,0.000000
115,bot3,1,0.000000,0,0,115,115,-0.031968,4.072950,0.000000
115,bot4,1,0.017000,0,0,115,115,-0.510231,4.455303,0.000000
115,bot5,1,0.027000,0,0,115,115,-0.016811,4.530725,0.000000
115,bot6,1,0.001000,0,0,115,115,0.179415,4.641674,0.000000
115,bot7,1,0.026000,0,0,115,115,-0.021926,4.858467,0.000000
115,bot8,1,0.018000,0,0,115,115,-0.176416,4.817220,0.000000
115,bot9,1,0.000000,0,0,115,115,0.408494,4.100663,0.000000
115,bot10,1,0.012000,0,0,115,115,0.465566,4.519381,0.000000
115,bot11,1,0.000000,0,0,115,115,-0.557759,4.064123,0.000000
115,bot12,1,0.000000,0,0,115,115,-0.459989,4.248429,0.000000
115,bot13,1,0.020000,0,0,115,115,0.015208,5.035518,0.000000
115,bot14,1,0.017000,0,0,115,115,-0.160431,4.460939,0.000000
115,bot15,1,0.000000,0,0,115,115,-0.384793,4.107280,0.000000
115,bot16,1,0.000000,0,0,115,115,0.140203,4.349877,0.000000
115,bot17,1,0.017000,0,0,115,115,0.566394,4.074880,0.000000
115,bot18,1,0.010000,0,0,115,115,-0.867234,4.050148,0.000000
115,bot19,1,0.000000,0,0,115,115,0.294407,4.855135,0.000000
116,bot0,1,0.000000,0,0,116,116,-0.236288,4.052702,0.000000
116,bot1,1,0.018000,0,0,116,116,0.308902,4.556427,0.000000
116,bot2,1,0.025000,0,0,116,116,0.134802,4.888771,0.000000
116,bot3,1,0.000000,0,0,116,116,-0.030234,4.082702,0.000000
116,bot4,1,0.019000,0,0,116,116,-0.507828,4.464913,0.000000
116,bot5,1,0.022000,0,0,116,116,-0.015715,4.540544,0.000000
116,bot6,1,0.033000,0,0,116,116,0.180338,4.651552,0.000000
116,bot7,1,0.000000,0,0,116,116,-0.023552,4.868238,0.000000
116,bot8,1,0.019000,0,0,116,116,-0.178041,4.826991,0.000000
116,bot9,1,0.015000,0,0,116,116,0.407725,4.110407,0.000000
116,bot10,1,0.018000,0,0,116,116,0.466478,4.529244,0.000000
116,bot11,1,0.033000,0,0,116,116,-0.555160,4.073682,0.000000
116,bot12,1,0.017000,0,0,116,116,-0.457678,4.258100,0.000000
116,bot13,1,0.000000,0,0,116,116,0.016651,5.045318,0.000000
116,bot14,1,0.021000,0,0,116,116,-0.159295,4.470675,0.000000
116,bot15,1,0.026000,0,0,116,116,-0.382532,4.116924,0.000000
116,bot16,1,0.027000,0,0,116,116,0.138282,4.359594,0.000000
116,bot17,1,0.018000,0,0,116,116,0.565625,4.084624,0.000000
116,bot18,1,0.000000,0,0,116,116,-0.865646,4.059924,0.000000
116,bot19,1,0.000000,0,0,116,116,0.292143,4.860982,0.000000
117,bot0,1,0.000000,0,0,117,117,-0.234027,4.062346,0.000000
117,bot1,1,0.021000,0,0,117,117,0.309814,4.566290,0.000000
117,bot2,1,0.000000,0,0,117,117,0.133177,4.898545,0.000000
117,bot3,1,0.000000,0,0,117,117,-0.028500,4.092455,0.000000
117,bot4,1,0.026000,0,0,117,117,-0.505426,4.474522,0.000000
117,bot5,1,0.014000,0,0,117,117,-0.014620,4.550365,0.000000
117,bot6,1,0.040000,0,0,117,117,0.181261,4.661430,0.000000
117,bot7,1,0.000000,0,0,117,117,-0.025177,4.878009,0.000000
117,bot8,1,0.019000,0,0,117,117,-0.179666,4.836763,0.000000
117,bot9,1,0.027000,0,0,117,117,0.406955,4.120151,0.000000
117,bot10,1,0.000000,0,0,117,117,0.467390,4.539107,0.000000
117,bot11,1,0.015000,0,0,117,117,-0.552562,4.083241,0.000000
117,bot12,1,0.000000,0,0,117,117,-0.455367,4.267771,0.000000
117,bot13,1,0.000000,0,0,117,117,0.018067,5.055121,0.000000
117,bot14,1,0.000000,0,0,117,117,-0.158158,4.480411,0.000000
117,bot15,1,0.026000,0,0,117,117,-0.380271,4.126568,0.000000
117,bot16,1,0.022000,0,0,117,117,0.136361,4.369312,0.000000
117,bot17,1,0.021000,0,0,117,117,0.564855,4.094368,0.000000
117,bot18,1,0.000000,0,0,117,117,-0.864059,4.069700,0.000000
117,bot19,1,0.000000,0,0,117,117,0.289849,4.867179,0.000000
118,bot0,1,0.027000,0,0,118,118,-0.231766,4.071990,0.000000
118,bot1,1,0.019000,0,0,118,118,0.310726,4.576154,0.000000
118,bot2,1,0.000000,0,0,118,118,0.131552,4.908319,0.000000
118,bot3,1,0.021000,0,0,118,118,-0.026766,4.102207,0.000000
118,bot4,1,0.000000,0,0,118,118,-0.503023,4.484131,0.000000
118,bot5,1,0.000000,0,0,118,118,-0.013525,4.560187,0.000000
118,bot6,1,0.015000,0,0,118,118,0.182184,4.671308,0.000000
118,bot7,1,0.040000,0,0,118,118,-0.026803,4.887780,0.000000
118,bot8,1,0.010000,0,0,118,118,-0.181292,4.846534,0.000000
118,bot9,1,0.000000,0,0,118,118,0.406185,4.129894,0.000000
118,bot10,1,0.000000,0,0,118,118,0.468302,4.548970,0.000000
118,bot11,1,0.000000,0,0,118,118,-0.549963,4.092799,0.000000
118,bot12,1,0.025000,0,0,118,118,-0.453055,4.277442,0.000000
118,bot13,1,0.000000,0,0,118,118,0.019482,5.064925,0.000000
118,bot14,1,0.001000,0,0,118,118,-0.157021,4.490147,0.000000
118,bot15,1,0.001000,0,0,118,118,-0.378010,4.136212,0.000000
118,bot16,1,0.010000,0,0,118,118,0.134440,4.379029,0.000000
118,bot17,1,0.020000,0,0,118,118,0.564085,4.104112,0.000000
118,bot18,1,0.000000,0,0,118,118,-0.862472,4.079476,0.000000
118,bot19,1,0.000000,0,0,118,118,0.287542,4.873703,0.000000
119,bot0,1,0.021000,0,0,119,119,-0.229505,4.081634,0.000000
119,bot1,1,0.017000,0,0,119,119,0.311638,4.586017,0.000000
119,bot2,1,0.027000,0,0,119,119,0.129926,4.918093,0.000000
119,bot3,1,0.000000,0,0,119,119,-0.025032,4.111960,0.000000
119,bot4,1,0.018000,0,0,119,119,-0.500621,4.493741,0.000000
119,bot5,1,0.000000,0,0,119,119,-0.012430,4.570010,0.000000
119,bot6,1,0.000000,0,0,119,119,0.183107,4.681186,0.000000
119,bot7,1,0.021000,0,0,119,119,-0.028429,4.897551,0.000000
119,bot8,1,0.000000,0,0,119,119,-0.182917,4.856305,0.000000
119,bot9,1,0.000000,0,0,119,119,0.405416,4.139638,0.000000
119,bot10,1,0.017000,0,0,119,119,0.469215,4.558833,0.000000
119,bot11,1,0.000000,0,0,119,119,-0.547365,4.102358,0.000000
119,bot12,1,0.000000,0,0,119,119,-0.450743,4.287113,0.000000
119,bot13,1,0.000000,0,0,119,119,0.020898,5.074728,0.000000
119,bot14,1,0.000000,0,0,119,119,-0.155884,4.499882,0.000000
119,bot15,1,0.000000,0,0,119,119,-0.375749,4.145856,0.000000
119,bot16,1,0.001000,0,0,119,119,0.132519,4.388746,0.000000
119,bot17,1,0.000000,0,0,119,119,0.563316,4.113856,0.000000
119,bot18,1,0.022000,0,0,119,119,-0.860884,4.089253,0.000000
119,bot19,1,0.029000,0,0,119,119,0.285236,4.880531,0.000000
120,bot0,1,0.000000,0,0,120,120,-0.227244,4.091278,0.000000
120,bot1,1,0.019000,0,0,120,120,0.312550,4.595880,0.000000
120,bot2,1,0.027000,0,0,120,120,0.128300,4.927865,0.000000
120,bot3,1,0.000000,0,0,120,120,-0.023298,4.121713,0.000000
120,bot4,1,0.000000,0,0,120,120,-0.498218,4.503351,0.000000
120,bot5,1,0.000000,0,0,120,120,-0.011336,4.579835,0.000000
120,bot6,1,0.011000,0,0,120,120,0.184031,4.691064,0.000000
120,bot7,1,0.000000,0,0,120,120,-0.030054,4.907322,0.000000
120,bot8,1,0.000000,0,0,120,120,-0.184542,4.866077,0.000000
120,bot9,1,0.020000,0,0,120,120,0.404646,4.149382,0.000000
120,bot10,1,0.010000,0,0,120,120,0.470127,4.568697,0.000000
120,bot11,1,0.000000,0,0,120,120,-0.544766,4.111917,0.000000
120,bot12,1,0.000000,0,0,120,120,-0.448432,4.296784,0.000000
120,bot13,1,0.000000,0,0,120,120,0.022313,5.084532,0.000000
120,bot14,1,0.000000,0,0,120,120,-0.154746,4.509617,0.000000
120,bot15,1,0.001000,0,0,120,120,-0.373488,4.155500,0.000000
120,bot16,1,0.000000,0,0,120,120,0.130598,4.398463,0.000000
120,bot17,1,0.001000,0,0,120,120,0.562546,4.123600,0.000000
120,bot18,1,0.000000,0,0,120,120,-0.859297,4.099029,0.000000
120,bot19,1,0.000000,0,0,120,120,0.282957,4.887688,0.000000
121,bot0,1,0.000000,0,0,121,121,-0.224983,4.100922,0.000000
121,bot1,1,0.000000,0,0,121,121,0.313462,4.605743,0.000000
121,bot2,1,0.001000,0,0,121,121,0.126674,4.937637,0.000000
121,bot3,1,0.000000,0,0,121,121,-0.021564,4.131465,0.000000
121,bot4,1,0.001000,0,0,121,121,-0.495815,4.512960,0.000000
121,bot5,1,0.000000,0,0,121,121,-0.010243,4.589662,0.000000
121,bot6,1,0.018000,0,0,121,121,0.184954,4.700943,0.000000
121,bot7,1,0.000000,0,0,121,121,-0.031680,4.917093,0.000000
121,bot8,1,0.000000,0,0,121,121,-0.186168,4.875848,0.000000
121,bot9,1,0.000000,0,0,121,121,0.403876,4.159126,0.000000
121,bot10,1,0.038000,0,0,121,121,0.471039,4.578560,0.000000
121,bot11,1,0.027000,0,0,121,121,-0.542168,4.121476,0.000000
121,bot12,1,0.000000,0,0,121,121,-0.446120,4.306455,0.000000
121,bot13,1,0.012000,0,0,121,121,0.023728,5.094336,0.000000
121,bot14,1,0.018000,0,0,121,121,-0.153607,4.519352,0.000000
121,bot15,1,0.000000,0,0,121,121,-0.371227,4.165144,0.000000
121,bot16,1,0.000000,0,0,121,121,0.128677,4.408181,0.000000
121,bot17,1,0.019000,0,0,121,121,0.561776,4.133344,0.000000
121,bot18,1,0.000000,0,0,121,121,-0.857710,4.108805,0.000000
121,bot19,1,0.027000,0,0,121,121,0.280720,4.895168,0.000000
122,bot0,1,0.000000,0,0,122,122,-0.222722,4.110566,0.000000
122,bot1,1,0.015000,0,0,122,122,0.314375,4.615606,0.000000
122,bot2,1,0.025000,0,0,122,122,0.125049,4.947409,0.000000
122,bot3,1,0.012000,0,0,122,122,-0.019830,4.141218,0.000000
122,bot4,1,0.019000,0,0,122,122,-0.493413,4.522570,0.000000
122,bot5,1,0.000000,0,0,122,122,-0.009150,4.599490,0.000000
122,bot6,1,0.000000,0,0,122,122,0.185877,4.710821,0.000000
122,bot7,1,0.022000,0,0,122,122,-0.033305,4.926864,0.000000
122,bot8,1,0.000000,0,0,122,122,-0.187793,4.885619,0.000000
122,bot9,1,0.000000,0,0,122,122,0.403107,4.168870,0.000000
122,bot10,1,0.000000,0,0,122,122,0.471951,4.588423,0.000000
122,bot11,1,0.000000,0,0,122,122,-0.539676,4.131063,0.000000
122,bot12,1,0.000000,0,0,122,122,-0.443808,4.316126,0.000000
122,bot13,1,0.025000,0,0,122,122,0.025143,5.104139,0.000000
122,bot14,1,0.000000,0,0,122,122,-0.152468,4.529086,0.000000
122,bot15,1,0.000000,0,0,122,122,-0.368966,4.174788,0.000000
122,bot16,1,0.000000,0,0,122,122,0.126756,4.417898,0.000000
122,bot17,1,0.107000,0,0,122,122,0.561007,4.143088,0.000000
122,bot18,1,0.000000,0,0,122,122,-0.856122,4.118581,0.000000
122,bot19,1,0.000000,0,0,122,122,0.278532,4.902948,0.000000
123,bot0,1,0.031000,0,0,123,123,-0.220461,4.120210,0.000000
123,bot1,1,0.001000,0,0,123,123,0.315287,4.625469,0.000000
123,bot2,1,0.001000,0,0,123,123,0.123423,4.957180,0.000000
123,bot3,1,0.000000,0,0,123,123,-0.018096,4.150971,0.000000
123,bot4,1,0.001000,0,0,123,123,-0.491010,4.532179,0.000000
123,bot5,1,0.000000,0,0,123,123,-0.008058,4.609319,0.000000
123,bot6,1,0.019000,0,0,123,123,0.186800,4.720699,0.000000
123,bot7,1,0.000000,0,0,123,123,-0.034931,4.936635,0.000000
123,bot8,1,0.000000,0,0,123,123,-0.189419,4.895390,0.000000
123,bot9,1,0.000000,0,0,123,123,0.402337,4.178614,0.000000
123,bot10,1,0.000000,0,0,123,123,0.472863,4.598286,0.000000
123,bot11,1,0.027000,0,0,123,123,-0.537315,4.140682,0.000000
123,bot12,1,0.000000,0,0,123,123,-0.441496,4.325797,0.000000
123,bot13,1,0.002000,0,0,123,123,0.026558,5.113943,0.000000
123,bot14,1,0.001000,0,0,123,123,-0.151329,4.538819,0.000000
123,bot15,1,0.001000,0,0,123,123,-0.366705,4.184432,0.000000
123,bot16,1,0.021000,0,0,123,123,0.124835,4.427615,0.000000
123,bot17,1,0.009000,0,0,123,123,0.560237,4.152832,0.000000
123,bot18,1,0.000000,0,0,123,123,-0.854535,4.128357,0.000000
123,bot19,1,0.000000,0,0,123,123,0.276398,4.910998,0.000000
124,bot0,1,0.000000,0,0,124,124,-0.218180,4.129900,0.000000
124,bot1,1,0.017000,0,0,124,124,0.316199,4.635332,0.000000
124,bot2,1,0.015000,0,0,124,124,0.121797,4.966952,0.000000
124,bot3,1,0.000000,0,0,124,124,-0.016362,4.160723,0.000000
124,bot4,1,0.015000,0,0,124,124,-0.488608,4.541789,0.000000
124,bot5,1,0.015000,0,0,124,124,-0.006966,4.619150,0.000000
124,bot6,1,0.001000,0,0,124,124,0.187724,4.730577,0.000000
124,bot7,1,0.019000,0,0,124,124,-0.036557,4.946406,0.000000
124,bot8,1,0.022000,0,0,124,124,-0.191045,4.905161,0.000000
124,bot9,1,0.023000,0,0,124,124,0.401567,4.188358,0.000000
124,bot10,1,0.035000,0,0,124,124,0.473775,4.608149,0.000000
124,bot11,1,0.033000,0,0,124,124,-0.534980,4.150308,0.000000
124,bot12,1,0.016000,0,0,124,124,-0.439180,4.335465,0.000000
124,bot13,1,0.001000,0,0,124,124,0.027974,5.123746,0.000000
124,bot14,1,0.000000,0,0,124,124,-0.150188,4.548552,0.000000
124,bot15,1,0.000000,0,0,124,124,-0.364445,4.194076,0.000000
124,bot16,1,0.000000,0,0,124,124,0.122914,4.437332,0.000000
124,bot17,1,0.001000,0,0,124,124,0.559467,4.162576,0.000000
124,bot18,1,0.000000,0,0,124,124,-0.852948,4.138133,0.000000
124,bot19,1,0.001000,0,0,124,124,0.274320,4.919294,0.000000
125,bot0,1,0.001000,0,0,125,125,-0.215885,4.139623,0.000000
125,bot1,1,0.000000,0,0,125,125,0.317111,4.645196,0.000000
125,bot2,1,0.000000,0,0,125,125,0.120172,4.976723,0.000000
125,bot3,1,0.001000,0,0,125,125,-0.014628,4.170476,0.000000
125,bot4,1,0.000000,0,0,125,125,-0.486205,4.551398,0.000000
125,bot5,1,0.000000,0,0,125,125,-0.005874,4.628983,0.000000
125,bot6,1,0.000000,0,0,125,125,0.188647,4.740456,0.000000
125,bot7,1,0.000000,0,0,125,125,-0.038182,4.956177,0.000000
125,bot8,1,0.000000,0,0,125,125,-0.192670,4.914932,0.000000
125,bot9,1,0.000000,0,0,125,125,0.400798,4.198102,0.000000
125,bot10,1,0.001000,0,0,125,125,0.474687,4.618012,0.000000
125,bot11,1,0.001000,0,0,125,125,-0.532646,4.159935,0.000000
125,bot12,1,0.000000,0,0,125,125,-0.436868,4.345136,0.000000
125,bot13,1,0.000000,0,0,125,125,0.029389,5.133550,0.000000
125,bot14,1,0.000000,0,0,125,125,-0.149048,4.558285,0.000000
125,bot15,1,0.000000,0,0,125,125,-0.362184,4.203720,0.000000
125,bot16,1,0.000000,0,0,125,125,0.120993,4.447050,0.000000
125,bot17,1,0.000000,0,0,125,125,0.558698,4.172320,0.000000
125,bot18,1,0.000000,0,0,125,125,-0.851360,4.147909,0.000000
125,bot19,1,0.000000,0,0,125,125,0.272298,4.927813,0.000000
126,bot0,1,0.001000,0,0,126,126,-0.213617,4.149289,0.000000
126,bot1,1,0.000000,0,0,126,126,0.318023,4.655059,0.000000
126,bot2,1,0.000000,0,0,126,126,0.118546,4.986495,0.000000
126,bot3,1,0.000000,0,0,126,126,-0.013002,4.180247,0.000000
126,bot4,1,0.000000,0,0,126,126,-0.483803,4.561008,0.000000
126,bot5,1,0.000000,0,0,126,126,-0.004784,4.638817,0.000000
126,bot6,1,0.000000,0,0,126,126,0.189570,4.750334,0.000000
126,bot7,1,0.000000,0,0,126,126,-0.039808,4.965948,0.000000
126,bot8,1,0.000000,0,0,126,126,-0.194296,4.924703,0.000000
126,bot9,1,0.000000,0,0,126,126,0.400028,4.207846,0.000000
126,bot10,1,0.000000,0,0,126,126,0.475599,4.627875,0.000000
126,bot11,1,0.000000,0,0,126,126,-0.530312,4.169561,0.000000
126,bot12,1,0.000000,0,0,126,126,-0.434560,4.354810,0.000000
126,bot13,1,0.000000,0,0,126,126,0.030804,5.143354,0.000000
126,bot14,1,0.000000,0,0,126,126,-0.147907,4.568017,0.000000
126,bot15,1,0.000000,0,0,126,126,-0.359923,4.213364,0.000000
126,bot16,1,0.000000,0,0,126,126,0.119072,4.456767,0.000000
126,bot17,1,0.000000,0,0,126,126,0.557928,4.182064,0.000000
126,bot18,1,0.000000,0,0,126,126,-0.849773,4.157685,0.000000
126,bot19,1,0.001000,0,0,126,126,0.270331,4.936534,0.000000
127,bot0,1,0.027000,0,0,127,127,-0.211356,4.158934,0.000000
127,bot1,1,0.000000,0,0,127,127,0.318935,4.664922,0.000000
127,bot2,1,0.000000,0,0,127,127,0.116920,4.996266,0.000000
127,bot3,1,0.000000,0,0,127,127,-0.011511,4.190040,0.000000
127,bot4,1,0.000000,0,0,127,127,-0.481400,4.570617,0.000000
127,bot5,1,0.035000,0,0,127,127,-0.003693,4.648653,0.000000
127,bot6,1,0.000000,0,0,127,127,0.190494,4.760212,0.000000
127,bot7,1,0.000000,0,0,127,127,-0.041434,4.975719,0.000000
127,bot8,1,0.000000,0,0,127,127,-0.195922,4.934474,0.000000
127,bot9,1,0.000000,0,0,127,127,0.399258,4.217590,0.000000
127,bot10,1,0.028000,0,0,127,127,0.476511,4.637739,0.000000
127,bot11,1,0.000000,0,0,127,127,-0.527978,4.179187,0.000000
127,bot12,1,0.000000,0,0,127,127,-0.432248,4.364481,0.000000
127,bot13,1,0.000000,0,0,127,127,0.032219,5.153157,0.000000
127,bot14,1,0.000000,0,0,127,127,-0.146765,4.577748,0.000000
127,bot15,1,0.000000,0,0,127,127,-0.357662,4.223008,0.000000
127,bot16,1,0.000000,0,0,127,127,0.117259,4.466505,0.000000
127,bot17,1,0.000000,0,0,127,127,0.557158,4.191808,0.000000
127,bot18,1,0.000000,0,0,127,127,-0.848185,4.167461,0.000000
127,bot19,1,0.001000,0,0,127,127,0.268418,4.945438,0.000000
128,bot0,1,0.001000,0,0,128,128,-0.209095,4.168578,0.000000
128,bot1,1,0.000000,0,0,128,128,0.319847,4.674785,0.000000
128,bot2,1,0.000000,0,0,128,128,0.115295,5.006037,0.000000
128,bot3,1,0.000000,0,0,128,128,-0.010045,4.199836,0.000000
128,bot4,1,0.000000,0,0,128,128,-0.478997,4.580227,0.000000
128,bot5,1,0.000000,0,0,128,128,-0.002604,4.658490,0.000000
128,bot6,1,0.000000,0,0,128,128,0.191417,4.770091,0.000000
128,bot7,1,0.000000,0,0,128,128,-0.043059,4.985490,0.000000
128,bot8,1,0.000000,0,0,128,128,-0.197547,4.944245,0.000000
128,bot9,1,0.025000,0,0,128,128,0.398489,4.227334,0.000000
128,bot10,1,0.000000,0,0,128,128,0.477423,4.647602,0.000000
