step,robot_id,lockstep,wait_ms,command_latency_steps,stale_command_ticks,current_step_index,last_command_step_index,pos_x,pos_y,pos_z
367,bot2,1,0.001000,0,0,367,367,-0.097671,7.369028,0.000000
367,bot3,1,0.000000,0,0,367,367,0.281773,6.548573,0.000000
367,bot4,1,0.001000,0,0,367,367,-0.766975,7.033596,0.000000
367,bot5,1,0.001000,0,0,367,367,-0.441442,7.021324,0.000000
367,bot6,1,0.001000,0,0,367,367,0.380456,7.128946,0.000000
367,bot7,1,0.000000,0,0,367,367,-0.253388,7.332706,0.000000
367,bot8,1,0.000000,0,0,367,367,-0.409235,7.296862,0.000000
367,bot9,1,0.001000,0,0,367,367,0.523080,6.595086,0.000000
368,bot0,1,0.001000,0,0,368,368,0.107727,6.537584,0.000000
368,bot1,1,0.001000,0,0,368,368,0.506899,7.040489,0.000000
368,bot2,1,0.001000,0,0,368,368,-0.098229,7.378917,0.000000
368,bot3,1,0.000000,0,0,368,368,0.282450,6.558455,0.000000
368,bot4,1,0.001000,0,0,368,368,-0.766057,7.043459,0.000000
368,bot5,1,0.001000,0,0,368,368,-0.441548,7.031229,0.000000
368,bot6,1,0.000000,0,0,368,368,0.380763,7.138847,0.000000
368,bot7,1,0.000000,0,0,368,368,-0.253946,7.342595,0.000000
368,bot8,1,0.001000,0,0,368,368,-0.409794,7.306751,0.000000
368,bot9,1,0.001000,0,0,368,368,0.522601,6.604979,0.000000
369,bot0,1,0.001000,0,0,369,369,0.108920,6.547417,0.000000
369,bot1,1,0.000000,0,0,369,369,0.507164,7.050336,0.000000
369,bot2,1,0.001000,0,0,369,369,-0.098788,7.388807,0.000000
369,bot3,1,0.001000,0,0,369,369,0.283101,6.568339,0.000000
369,bot4,1,0.001000,0,0,369,369,-0.765140,7.053321,0.000000
369,bot5,1,0.001000,0,0,369,369,-0.441654,7.041133,0.000000
369,bot6,1,0.001000,0,0,369,369,0.381070,7.148748,0.000000
369,bot7,1,0.001000,0,0,369,369,-0.254505,7.352484,0.000000
369,bot8,1,0.001000,0,0,369,369,-0.410353,7.316641,0.000000
369,bot9,1,0.001000,0,0,369,369,0.522122,6.614872,0.000000
370,bot0,1,0.001000,0,0,370,370,0.110113,6.557250,0.000000
370,bot1,1,0.001000,0,0,370,370,0.507430,7.060183,0.000000
370,bot2,1,0.000000,0,0,370,370,-0.099347,7.398696,0.000000
370,bot3,1,0.000000,0,0,370,370,0.283751,6.578223,0.000000
370,bot4,1,0.000000,0,0,370,370,-0.764223,7.063184,0.000000
370,bot5,1,0.001000,0,0,370,370,-0.441760,7.051038,0.000000
370,bot6,1,0.001000,0,0,370,370,0.381377,7.158648,0.000000
370,bot7,1,0.000000,0,0,370,370,-0.255064,7.362374,0.000000
370,bot8,1,0.001000,0,0,370,370,-0.410911,7.326530,0.000000
370,bot9,1,0.001000,0,0,370,370,0.521642,6.624765,0.000000
371,bot0,1,0.001000,0,0,371,371,0.111306,6.567083,0.000000
371,bot1,1,0.000000,0,0,371,371,0.507695,7.070030,0.000000
371,bot2,1,0.000000,0,0,371,371,-0.099905,7.408585,0.000000
371,bot3,1,0.000000,0,0,371,371,0.284400,6.588107,0.000000
371,bot4,1,0.000000,0,0,371,371,-0.763306,7.073046,0.000000
371,bot5,1,0.001000,0,0,371,371,-0.441867,7.060942,0.000000
371,bot6,1,0.001000,0,0,371,371,0.381685,7.168549,0.000000
371,bot7,1,0.000000,0,0,371,371,-0.255622,7.372263,0.000000
371,bot8,1,0.001000,0,0,371,371,-0.411470,7.336419,0.000000
371,bot9,1,0.001000,0,0,371,371,0.521163,6.634658,0.000000
372,bot0,1,0.001000,0,0,372,372,0.112499,6.576916,0.000000
372,bot1,1,0.000000,0,0,372,372,0.507960,7.079877,0.000000
372,bot2,1,0.001000,0,0,372,372,-0.100464,7.418474,0.000000
372,bot3,1,0.000000,0,0,372,372,0.285050,6.597991,0.000000
372,bot4,1,0.000000,0,0,372,372,-0.762388,7.082909,0.000000
372,bot5,1,0.001000,0,0,372,372,-0.441973,7.070847,0.000000
372,bot6,1,0.000000,0,0,372,372,0.381992,7.178450,0.000000
372,bot7,1,0.001000,0,0,372,372,-0.256181,7.382152,0.000000
372,bot8,1,0.001000,0,0,372,372,-0.412029,7.346308,0.000000
372,bot9,1,0.000000,0,0,372,372,0.520684,6.644551,0.000000
373,bot0,1,0.001000,0,0,373,373,0.113692,6.586750,0.000000
373,bot1,1,0.000000,0,0,373,373,0.508225,7.089724,0.000000
373,bot2,1,0.001000,0,0,373,373,-0.101023,7.428364,0.000000
373,bot3,1,0.000000,0,0,373,373,0.285700,6.607875,0.000000
373,bot4,1,0.000000,0,0,373,373,-0.761471,7.092771,0.000000
373,bot5,1,0.001000,0,0,373,373,-0.442079,7.080752,0.000000
373,bot6,1,0.000000,0,0,373,373,0.382299,7.188351,0.000000
373,bot7,1,0.001000,0,0,373,373,-0.256740,7.392041,0.000000
373,bot8,1,0.000000,0,0,373,373,-0.412588,7.356198,0.000000
373,bot9,1,0.001000,0,0,373,373,0.520204,6.654444,0.000000
374,bot0,1,0.001000,0,0,374,374,0.114885,6.596583,0.000000
374,bot1,1,0.000000,0,0,374,374,0.508490,7.099571,0.000000
374,bot2,1,0.001000,0,0,374,374,-0.101581,7.438253,0.000000
374,bot3,1,0.001000,0,0,374,374,0.286349,6.617759,0.000000
374,bot4,1,0.000000,0,0,374,374,-0.760554,7.102634,0.000000
374,bot5,1,0.001000,0,0,374,374,-0.442185,7.090656,0.000000
374,bot6,1,0.001000,0,0,374,374,0.382606,7.198251,0.000000
374,bot7,1,0.001000,0,0,374,374,-0.257298,7.401931,0.000000
374,bot8,1,0.000000,0,0,374,374,-0.413146,7.366087,0.000000
374,bot9,1,0.001000,0,0,374,374,0.519725,6.664337,0.000000
375,bot0,1,0.001000,0,0,375,375,0.116078,6.606416,0.000000
375,bot1,1,0.000000,0,0,375,375,0.508754,7.109417,0.000000
375,bot2,1,0.000000,0,0,375,375,-0.102140,7.448142,0.000000
375,bot3,1,0.001000,0,0,375,375,0.286999,6.627643,0.000000
375,bot4,1,0.000000,0,0,375,375,-0.759636,7.112497,0.000000
375,bot5,1,0.000000,0,0,375,375,-0.442292,7.100561,0.000000
375,bot6,1,0.000000,0,0,375,375,0.382913,7.208152,0.000000
375,bot7,1,0.000000,0,0,375,375,-0.257857,7.411820,0.000000
375,bot8,1,0.001000,0,0,375,375,-0.413705,7.375976,0.000000
375,bot9,1,0.001000,0,0,375,375,0.519246,6.674230,0.000000
376,bot0,1,0.000000,0,0,376,376,0.117271,6.616249,0.000000
376,bot1,1,0.000000,0,0,376,376,0.509019,7.119264,0.000000
376,bot2,1,0.000000,0,0,376,376,-0.102699,7.458032,0.000000
376,bot3,1,0.001000,0,0,376,376,0.287648,6.637527,0.000000
376,bot4,1,0.001000,0,0,376,376,-0.758719,7.122359,0.000000
376,bot5,1,0.000000,0,0,376,376,-0.442398,7.110465,0.000000
376,bot6,1,0.001000,0,0,376,376,0.383220,7.218053,0.000000
376,bot7,1,0.001000,0,0,376,376,-0.258416,7.421709,0.000000
376,bot8,1,0.001000,0,0,376,376,-0.414264,7.385865,0.000000
376,bot9,1,0.001000,0,0,376,376,0.518767,6.684123,0.000000
377,bot0,1,0.001000,0,0,377,377,0.118464,6.626082,0.000000
377,bot1,1,0.001000,0,0,377,377,0.509283,7.129111,0.000000
377,bot2,1,0.001000,0,0,377,377,-0.103257,7.467921,0.000000
377,bot3,1,0.000000,0,0,377,377,0.288298,6.647410,0.000000
377,bot4,1,0.002000,0,0,377,377,-0.757802,7.132222,0.000000
377,bot5,1,0.001000,0,0,377,377,-0.442504,7.120370,0.000000
377,bot6,1,0.001000,0,0,377,377,0.383527,7.227954,0.000000
377,bot7,1,0.000000,0,0,377,377,-0.258974,7.431598,0.000000
377,bot8,1,0.000000,0,0,377,377,-0.414822,7.395755,0.000000
377,bot9,1,0.001000,0,0,377,377,0.518287,6.694016,0.000000
378,bot0,1,0.001000,0,0,378,378,0.119657,6.635916,0.000000
378,bot1,1,0.000000,0,0,378,378,0.509532,7.138936,0.000000
378,bot2,1,0.001000,0,0,378,378,-0.103816,7.477810,0.000000
378,bot3,1,0.000000,0,0,378,378,0.288947,6.657294,0.000000
378,bot4,1,0.001000,0,0,378,378,-0.756884,7.142085,0.000000
378,bot5,1,0.001000,0,0,378,378,-0.442610,7.130274,0.000000
378,bot6,1,0.001000,0,0,378,378,0.383834,7.237854,0.000000
378,bot7,1,0.000000,0,0,378,378,-0.259533,7.441488,0.000000
378,bot8,1,0.000000,0,0,378,378,-0.415381,7.405644,0.000000
378,bot9,1,0.001000,0,0,378,378,0.517808,6.703909,0.000000
379,bot0,1,0.001000,0,0,379,379,0.120850,6.645749,0.000000
379,bot1,1,0.001000,0,0,379,379,0.509758,7.148735,0.000000
379,bot2,1,0.000000,0,0,379,379,-0.104375,7.487699,0.000000
379,bot3,1,0.000000,0,0,379,379,0.289597,6.667178,0.000000
379,bot4,1,0.000000,0,0,379,379,-0.755967,7.151947,0.000000
379,bot5,1,0.000000,0,0,379,379,-0.442717,7.140179,0.000000
379,bot6,1,0.001000,0,0,379,379,0.384141,7.247755,0.000000
379,bot7,1,0.001000,0,0,379,379,-0.260092,7.451377,0.000000
379,bot8,1,0.001000,0,0,379,379,-0.415940,7.415533,0.000000
379,bot9,1,0.001000,0,0,379,379,0.517329,6.713802,0.000000
380,bot0,1,0.001000,0,0,380,380,0.122043,6.655582,0.000000
380,bot1,1,0.000000,0,0,380,380,0.509979,7.158527,0.000000
380,bot2,1,0.000000,0,0,380,380,-0.104933,7.497589,0.000000
380,bot3,1,0.000000,0,0,380,380,0.290247,6.677062,0.000000
380,bot4,1,0.000000,0,0,380,380,-0.755050,7.161810,0.000000
380,bot5,1,0.000000,0,0,380,380,-0.442823,7.150084,0.000000
380,bot6,1,0.000000,0,0,380,380,0.384449,7.257656,0.000000
380,bot7,1,0.001000,0,0,380,380,-0.260650,7.461266,0.000000
380,bot8,1,0.000000,0,0,380,380,-0.416498,7.425423,0.000000
380,bot9,1,0.001000,0,0,380,380,0.516849,6.723695,0.000000
381,bot0,1,0.001000,0,0,381,381,0.123236,6.665415,0.000000
381,bot1,1,0.001000,0,0,381,381,0.510200,7.168318,0.000000
381,bot2,1,0.001000,0,0,381,381,-0.105492,7.507478,0.000000
381,bot3,1,0.000000,0,0,381,381,0.290896,6.686946,0.000000
381,bot4,1,0.000000,0,0,381,381,-0.754133,7.171672,0.000000
381,bot5,1,0.000000,0,0,381,381,-0.442929,7.159988,0.000000
381,bot6,1,0.000000,0,0,381,381,0.384756,7.267557,0.000000
381,bot7,1,0.001000,0,0,381,381,-0.261209,7.471156,0.000000
381,bot8,1,0.001000,0,0,381,381,-0.417057,7.435312,0.000000
381,bot9,1,0.000000,0,0,381,381,0.516370,6.733588,0.000000
382,bot0,1,0.001000,0,0,382,382,0.124429,6.675248,0.000000
382,bot1,1,0.000000,0,0,382,382,0.510420,7.178109,0.000000
382,bot2,1,0.000000,0,0,382,382,-0.106051,7.517367,0.000000
382,bot3,1,0.000000,0,0,382,382,0.291546,6.696830,0.000000
382,bot4,1,0.000000,0,0,382,382,-0.753215,7.181535,0.000000
382,bot5,1,0.000000,0,0,382,382,-0.443035,7.169893,0.000000
382,bot6,1,0.000000,0,0,382,382,0.385063,7.277457,0.000000
382,bot7,1,0.000000,0,0,382,382,-0.261768,7.481045,0.000000
382,bot8,1,0.000000,0,0,382,382,-0.417616,7.445201,0.000000
382,bot9,1,0.000000,0,0,382,382,0.515891,6.743481,0.000000
383,bot0,1,0.000000,0,0,383,383,0.125622,6.685082,0.000000
383,bot1,1,0.000000,0,0,383,383,0.510640,7.187900,0.000000
383,bot2,1,0.000000,0,0,383,383,-0.106558,7.527036,0.000000
383,bot3,1,0.001000,0,0,383,383,0.292195,6.706714,0.000000
383,bot4,1,0.001000,0,0,383,383,-0.752298,7.191398,0.000000
383,bot5,1,0.000000,0,0,383,383,-0.443142,7.179798,0.000000
383,bot6,1,0.000000,0,0,383,383,0.385370,7.287358,0.000000
383,bot7,1,0.000000,0,0,383,383,-0.262326,7.490934,0.000000
383,bot8,1,0.000000,0,0,383,383,-0.418173,7.455095,0.000000
383,bot9,1,0.000000,0,0,383,383,0.515411,6.753375,0.000000
384,bot0,1,0.001000,0,0,384,384,0.126815,6.694915,0.000000
384,bot1,1,0.001000,0,0,384,384,0.510859,7.197690,0.000000
384,bot2,1,0.001000,0,0,384,384,-0.107067,7.536713,0.000000
384,bot3,1,0.001000,0,0,384,384,0.292845,6.716598,0.000000
384,bot4,1,0.000000,0,0,384,384,-0.751381,7.201261,0.000000
384,bot5,1,0.001000,0,0,384,384,-0.443248,7.189702,0.000000
384,bot6,1,0.000000,0,0,384,384,0.385677,7.297259,0.000000
384,bot7,1,0.000000,0,0,384,384,-0.262885,7.500824,0.000000
384,bot8,1,0.000000,0,0,384,384,-0.418732,7.464985,0.000000
384,bot9,1,0.001000,0,0,384,384,0.514932,6.763268,0.000000
385,bot0,1,0.001000,0,0,385,385,0.128008,6.704748,0.000000
385,bot1,1,0.000000,0,0,385,385,0.511078,7.207480,0.000000
385,bot2,1,0.000000,0,0,385,385,-0.107621,7.546561,0.000000
385,bot3,1,0.000000,0,0,385,385,0.293495,6.726482,0.000000
385,bot4,1,0.000000,0,0,385,385,-0.750463,7.211123,0.000000
385,bot5,1,0.000000,0,0,385,385,-0.443354,7.199607,0.000000
385,bot6,1,0.001000,0,0,385,385,0.385984,7.307160,0.000000
385,bot7,1,0.001000,0,0,385,385,-0.263444,7.510713,0.000000
385,bot8,1,0.001000,0,0,385,385,-0.419292,7.474869,0.000000
385,bot9,1,0.000000,0,0,385,385,0.514453,6.773161,0.000000
386,bot0,1,0.001000,0,0,386,386,0.129202,6.714581,0.000000
386,bot1,1,0.000000,0,0,386,386,0.511297,7.217270,0.000000
386,bot2,1,0.000000,0,0,386,386,-0.108179,7.556450,0.000000
386,bot3,1,0.000000,0,0,386,386,0.294144,6.736366,0.000000
386,bot4,1,0.000000,0,0,386,386,-0.749546,7.220986,0.000000
386,bot5,1,0.001000,0,0,386,386,-0.443460,7.209512,0.000000
386,bot6,1,0.001000,0,0,386,386,0.386291,7.317061,0.000000
386,bot7,1,0.001000,0,0,386,386,-0.264003,7.520602,0.000000
386,bot8,1,0.001000,0,0,386,386,-0.419851,7.484759,0.000000
386,bot9,1,0.001000,0,0,386,386,0.513973,6.783054,0.000000
387,bot0,1,0.002000,0,0,387,387,0.130395,6.724415,0.000000
387,bot1,1,0.001000,0,0,387,387,0.511515,7.227059,0.000000
387,bot2,1,0.000000,0,0,387,387,-0.108738,7.566340,0.000000
387,bot3,1,0.000000,0,0,387,387,0.294794,6.746250,0.000000
387,bot4,1,0.000000,0,0,387,387,-0.748629,7.230849,0.000000
387,bot5,1,0.001000,0,0,387,387,-0.443567,7.219416,0.000000
387,bot6,1,0.001000,0,0,387,387,0.386598,7.326962,0.000000
387,bot7,1,0.001000,0,0,387,387,-0.264561,7.530492,0.000000
387,bot8,1,0.001000,0,0,387,387,-0.420409,7.494648,0.000000
387,bot9,1,0.000000,0,0,387,387,0.513494,6.792947,0.000000
388,bot0,1,0.001000,0,0,388,388,0.131588,6.734248,0.000000
388,bot1,1,0.025000,0,0,388,388,0.511636,7.236870,0.000000
388,bot2,1,0.001000,0,0,388,388,-0.109297,7.576229,0.000000
388,bot3,1,0.000000,0,0,388,388,0.295443,6.756134,0.000000
388,bot4,1,0.000000,0,0,388,388,-0.747711,7.240711,0.000000
388,bot5,1,0.000000,0,0,388,388,-0.443673,7.229321,0.000000
388,bot6,1,0.000000,0,0,388,388,0.386795,7.336865,0.000000
388,bot7,1,0.029000,0,0,388,388,-0.265120,7.540381,0.000000
388,bot8,1,0.000000,0,0,388,388,-0.420968,7.504537,0.000000
388,bot9,1,0.000000,0,0,388,388,0.513015,6.802840,0.000000
389,bot0,1,0.001000,0,0,389,389,0.132781,6.744081,0.000000
389,bot1,1,0.000000,0,0,389,389,0.511643,7.246705,0.000000
389,bot2,1,0.000000,0,0,389,389,-0.109855,7.586119,0.000000
389,bot3,1,0.000000,0,0,389,389,0.296093,6.766018,0.000000
389,bot4,1,0.000000,0,0,389,389,-0.746794,7.250574,0.000000
389,bot5,1,0.000000,0,0,389,389,-0.443779,7.239226,0.000000
389,bot6,1,0.000000,0,0,389,389,0.386854,7.346771,0.000000
389,bot7,1,0.000000,0,0,389,389,-0.265679,7.550271,0.000000
389,bot8,1,0.000000,0,0,389,389,-0.421527,7.514427,0.000000
389,bot9,1,0.000000,0,0,389,389,0.512535,6.812733,0.000000
390,bot0,1,0.000000,0,0,390,390,0.133974,6.753915,0.000000
390,bot1,1,0.000000,0,0,390,390,0.511626,7.256546,0.000000
390,bot2,1,0.000000,0,0,390,390,-0.110414,7.596008,0.000000
390,bot3,1,0.000000,0,0,390,390,0.296743,6.775902,0.000000
390,bot4,1,0.000000,0,0,390,390,-0.745877,7.260437,0.000000
390,bot5,1,0.000000,0,0,390,390,-0.443886,7.249130,0.000000
390,bot6,1,0.000000,0,0,390,390,0.386889,7.356676,0.000000
390,bot7,1,0.000000,0,0,390,390,-0.266237,7.560160,0.000000
390,bot8,1,0.000000,0,0,390,390,-0.422085,7.524316,0.000000
390,bot9,1,0.000000,0,0,390,390,0.512056,6.822626,0.000000
391,bot0,1,0.000000,0,0,391,391,0.135167,6.763748,0.000000
391,bot1,1,0.000000,0,0,391,391,0.511607,7.266387,0.000000
391,bot2,1,0.000000,0,0,391,391,-0.110973,7.605897,0.000000
391,bot3,1,0.000000,0,0,391,391,0.297392,6.785786,0.000000
391,bot4,1,0.000000,0,0,391,391,-0.744959,7.270300,0.000000
391,bot5,1,0.000000,0,0,391,391,-0.443992,7.259035,0.000000
391,bot6,1,0.000000,0,0,391,391,0.386922,7.366581,0.000000
391,bot7,1,0.001000,0,0,391,391,-0.266796,7.570049,0.000000
391,bot8,1,0.000000,0,0,391,391,-0.422644,7.534206,0.000000
391,bot9,1,0.000000,0,0,391,391,0.511577,6.832519,0.000000
392,bot0,1,0.001000,0,0,392,392,0.136360,6.773581,0.000000
392,bot1,1,0.000000,0,0,392,392,0.511589,7.276228,0.000000
392,bot2,1,0.000000,0,0,392,392,-0.111531,7.615787,0.000000
392,bot3,1,0.000000,0,0,392,392,0.298042,6.795670,0.000000
392,bot4,1,0.000000,0,0,392,392,-0.744042,7.280162,0.000000
392,bot5,1,0.000000,0,0,392,392,-0.444098,7.268940,0.000000
392,bot6,1,0.000000,0,0,392,392,0.386955,7.376486,0.000000
392,bot7,1,0.000000,0,0,392,392,-0.267355,7.579939,0.000000
392,bot8,1,0.000000,0,0,392,392,-0.423203,7.544095,0.000000
392,bot9,1,0.000000,0,0,392,392,0.511097,6.842412,0.000000
393,bot0,1,0.000000,0,0,393,393,0.137553,6.783415,0.000000
393,bot1,1,0.000000,0,0,393,393,0.511570,7.286069,0.000000
393,bot2,1,0.000000,0,0,393,393,-0.112090,7.625676,0.000000
393,bot3,1,0.000000,0,0,393,393,0.298691,6.805554,0.000000
393,bot4,1,0.001000,0,0,393,393,-0.743015,7.290014,0.000000
393,bot5,1,0.000000,0,0,393,393,-0.444204,7.278844,0.000000
393,bot6,1,0.000000,0,0,393,393,0.386988,7.386391,0.000000
393,bot7,1,0.000000,0,0,393,393,-0.267913,7.589828,0.000000
393,bot8,1,0.000000,0,0,393,393,-0.423762,7.553984,0.000000
393,bot9,1,0.000000,0,0,393,393,0.510618,6.852306,0.000000
394,bot0,1,0.001000,0,0,394,394,0.138746,6.793248,0.000000
394,bot1,1,0.000000,0,0,394,394,0.511552,7.295909,0.000000
394,bot2,1,0.000000,0,0,394,394,-0.112649,7.635566,0.000000
394,bot3,1,0.001000,0,0,394,394,0.299341,6.815438,0.000000
394,bot4,1,0.000000,0,0,394,394,-0.741853,7.299851,0.000000
394,bot5,1,0.000000,0,0,394,394,-0.444311,7.288749,0.000000
394,bot6,1,0.000000,0,0,394,394,0.387021,7.396297,0.000000
394,bot7,1,0.000000,0,0,394,394,-0.268472,7.599718,0.000000
394,bot8,1,0.001000,0,0,394,394,-0.424320,7.563874,0.000000
394,bot9,1,0.001000,0,0,394,394,0.510139,6.862199,0.000000
395,bot0,1,0.001000,0,0,395,395,0.139939,6.803081,0.000000
395,bot1,1,0.001000,0,0,395,395,0.511533,7.305750,0.000000
395,bot2,1,0.001000,0,0,395,395,-0.113207,7.645455,0.000000
395,bot3,1,0.001000,0,0,395,395,0.299991,6.825322,0.000000
395,bot4,1,0.001000,0,0,395,395,-0.740666,7.309684,0.000000
395,bot5,1,0.001000,0,0,395,395,-0.444417,7.298654,0.000000
395,bot6,1,0.000000,0,0,395,395,0.387055,7.406202,0.000000
395,bot7,1,0.001000,0,0,395,395,-0.269031,7.609607,0.000000
395,bot8,1,0.000000,0,0,395,395,-0.424879,7.573763,0.000000
395,bot9,1,0.001000,0,0,395,395,0.509660,6.872092,0.000000
396,bot0,1,0.001000,0,0,396,396,0.141132,6.812915,0.000000
396,bot1,1,0.001000,0,0,396,396,0.511514,7.315591,0.000000
396,bot2,1,0.001000,0,0,396,396,-0.113766,7.655345,0.000000
396,bot3,1,0.001000,0,0,396,396,0.300640,6.835206,0.000000
396,bot4,1,0.000000,0,0,396,396,-0.739477,7.319518,0.000000
396,bot5,1,0.000000,0,0,396,396,-0.444523,7.308559,0.000000
396,bot6,1,0.000000,0,0,396,396,0.387088,7.416107,0.000000
396,bot7,1,0.000000,0,0,396,396,-0.269589,7.619497,0.000000
396,bot8,1,0.000000,0,0,396,396,-0.425438,7.583653,0.000000
396,bot9,1,0.000000,0,0,396,396,0.509180,6.881985,0.000000
397,bot0,1,0.000000,0,0,397,397,0.142325,6.822748,0.000000
397,bot1,1,0.000000,0,0,397,397,0.511495,7.325431,0.000000
397,bot2,1,0.000000,0,0,397,397,-0.114325,7.665234,0.000000
397,bot3,1,0.001000,0,0,397,397,0.301290,6.845090,0.000000
397,bot4,1,0.000000,0,0,397,397,-0.738288,7.329351,0.000000
397,bot5,1,0.000000,0,0,397,397,-0.444519,7.318464,0.000000
397,bot6,1,0.000000,0,0,397,397,0.387121,7.426012,0.000000
397,bot7,1,0.000000,0,0,397,397,-0.270148,7.629386,0.000000
397,bot8,1,0.000000,0,0,397,397,-0.425996,7.593542,0.000000
397,bot9,1,0.000000,0,0,397,397,0.508701,6.891878,0.000000
398,bot0,1,0.001000,0,0,398,398,0.143518,6.832581,0.000000
398,bot1,1,0.000000,0,0,398,398,0.511475,7.335271,0.000000
398,bot2,1,0.000000,0,0,398,398,-0.114884,7.675124,0.000000
398,bot3,1,0.001000,0,0,398,398,0.301939,6.854974,0.000000
398,bot4,1,0.000000,0,0,398,398,-0.737099,7.339184,0.000000
398,bot5,1,0.000000,0,0,398,398,-0.444379,7.328368,0.000000
398,bot6,1,0.001000,0,0,398,398,0.387154,7.435917,0.000000
398,bot7,1,0.000000,0,0,398,398,-0.270707,7.639276,0.000000
398,bot8,1,0.000000,0,0,398,398,-0.426555,7.603432,0.000000
398,bot9,1,0.000000,0,0,398,398,0.508222,6.901771,0.000000
399,bot0,1,0.000000,0,0,399,399,0.144467,6.842433,0.000000
399,bot1,1,0.019000,0,0,399,399,0.511456,7.345112,0.000000
399,bot2,1,0.001000,0,0,399,399,-0.115442,7.685013,0.000000
399,bot3,1,0.000000,0,0,399,399,0.302834,6.864840,0.000000
399,bot4,1,0.000000,0,0,399,399,-0.735910,7.349018,0.000000
399,bot5,1,0.000000,0,0,399,399,-0.444213,7.338272,0.000000
399,bot6,1,0.000000,0,0,399,399,0.387187,7.445823,0.000000
399,bot7,1,0.000000,0,0,399,399,-0.271265,7.649165,0.000000
399,bot8,1,0.000000,0,0,399,399,-0.427114,7.613321,0.000000
399,bot9,1,0.000000,0,0,399,399,0.507742,6.911664,0.000000
400,bot0,1,0.000000,0,0,400,400,0.145388,6.852292,0.000000
400,bot1,1,0.000000,0,0,400,400,0.511436,7.354952,0.000000
400,bot2,1,0.000000,0,0,400,400,-0.116001,7.694903,0.000000
400,bot3,1,0.000000,0,0,400,400,0.303755,6.874699,0.000000
400,bot4,1,0.001000,0,0,400,400,-0.734721,7.358851,0.000000
400,bot5,1,0.000000,0,0,400,400,-0.444046,7.348175,0.000000
400,bot6,1,0.000000,0,0,400,400,0.387220,7.455728,0.000000
400,bot7,1,0.000000,0,0,400,400,-0.271824,7.659055,0.000000
400,bot8,1,0.000000,0,0,400,400,-0.427672,7.623211,0.000000
400,bot9,1,0.000000,0,0,400,400,0.507263,6.921558,0.000000
401,bot0,1,0.001000,0,0,401,401,0.146310,6.862151,0.000000
401,bot1,1,0.001000,0,0,401,401,0.511417,7.364792,0.000000
401,bot2,1,0.000000,0,0,401,401,-0.116560,7.704792,0.000000
401,bot3,1,0.000000,0,0,401,401,0.304676,6.884557,0.000000
401,bot4,1,0.000000,0,0,401,401,-0.733532,7.368685,0.000000
401,bot5,1,0.000000,0,0,401,401,-0.443879,7.358079,0.000000
401,bot6,1,0.000000,0,0,401,401,0.387254,7.465633,0.000000
401,bot7,1,0.000000,0,0,401,401,-0.272383,7.668944,0.000000
401,bot8,1,0.031000,0,0,401,401,-0.428231,7.633100,0.000000
401,bot9,1,0.000000,0,0,401,401,0.506784,6.931451,0.000000
402,bot0,1,0.000000,0,0,402,402,0.147231,6.872010,0.000000
402,bot1,1,0.001000,0,0,402,402,0.511397,7.374632,0.000000
402,bot2,1,0.000000,0,0,402,402,-0.117118,7.714682,0.000000
402,bot3,1,0.000000,0,0,402,402,0.305598,6.894416,0.000000
402,bot4,1,0.000000,0,0,402,402,-0.732343,7.378518,0.000000
402,bot5,1,0.000000,0,0,402,402,-0.443712,7.367982,0.000000
402,bot6,1,0.000000,0,0,402,402,0.387287,7.475538,0.000000
402,bot7,1,0.000000,0,0,402,402,-0.272942,7.678834,0.000000
402,bot8,1,0.000000,0,0,402,402,-0.428790,7.642990,0.000000
402,bot9,1,0.000000,0,0,402,402,0.506304,6.941344,0.000000
403,bot0,1,0.000000,0,0,403,403,0.148152,6.881868,0.000000
403,bot1,1,0.000000,0,0,403,403,0.511377,7.384472,0.000000
403,bot2,1,0.000000,0,0,403,403,-0.117677,7.724571,0.000000
403,bot3,1,0.000000,0,0,403,403,0.306519,6.904275,0.000000
403,bot4,1,0.001000,0,0,403,403,-0.731154,7.388351,0.000000
403,bot5,1,0.000000,0,0,403,403,-0.443545,7.377886,0.000000
403,bot6,1,0.000000,0,0,403,403,0.387320,7.485444,0.000000
403,bot7,1,0.000000,0,0,403,403,-0.273500,7.688723,0.000000
403,bot8,1,0.000000,0,0,403,403,-0.429348,7.652880,0.000000
403,bot9,1,0.000000,0,0,403,403,0.505825,6.951237,0.000000
404,bot0,1,0.000000,0,0,404,404,0.149074,6.891727,0.000000
404,bot1,1,0.000000,0,0,404,404,0.511356,7.394311,0.000000
404,bot2,1,0.000000,0,0,404,404,-0.118204,7.734325,0.000000
404,bot3,1,0.000000,0,0,404,404,0.307440,6.914134,0.000000
404,bot4,1,0.000000,0,0,404,404,-0.729965,7.398185,0.000000
404,bot5,1,0.000000,0,0,404,404,-0.443378,7.387789,0.000000
404,bot6,1,0.000000,0,0,404,404,0.387353,7.495349,0.000000
404,bot7,1,0.001000,0,0,404,404,-0.274059,7.698613,0.000000
